Location,Match Bytes,Match Value,Label,Code Unit
043172c4,4a 6f 69 6e,Join,,"ds ""NexMatchJointSessionJob::StartLeaveCurrentMatchmakeSession"""
0428fe0d,4a 6f 69 6e,Join,,"ds ""NexMatchJointSessionJob::StartLeaveMesh"""
0428fea2,4a 6f 69 6e,Join,,"ds ""NexMatchJointSessionJob::StartLeavePreviousMatchmakeSession"""
043de346,4a 6f 69 6e,Join,,"ds ""NexMatchJointSessionJob::StartLeavePreviousMesh"""
043eeb80,4a 6f 69 6e,Join,,"ds ""NexMatchJointSessionJob::StartRandomMatchmake"""
043bc878,4a 6f 69 6e,Join,,"ds ""NexMatchJointSessionJob::UpdateJointSessionOpenStatus"""
043bc88f,4a 6f 69 6e,Join,,"ds ""NexMatchJointSessionJob::UpdateJointSessionOpenStatus"""
0427ed7d,4a 6f 69 6e,Join,,"ds ""NexMatchJointSessionJob::WaitCloseJointSessionParticipation"""
0427ed97,4a 6f 69 6e,Join,,"ds ""NexMatchJointSessionJob::WaitCloseJointSessionParticipation"""
0424d8a2,4a 6f 69 6e,Join,,"ds ""NexMatchJointSessionJob::WaitCloseMatchmakeSession"""
043bc84a,4a 6f 69 6e,Join,,"ds ""NexMatchJointSessionJob::WaitCompanionStation"""
042a11d3,4a 6f 69 6e,Join,s_NexMatchJointSessionJob::WaitCom_042a11cb,"ds ""NexMatchJointSessionJob::WaitCompanionStationPrepared"""
043abae1,4a 6f 69 6e,Join,,"ds ""NexMatchJointSessionJob::WaitCompletionInvitation"""
04338504,4a 6f 69 6e,Join,,"ds ""NexMatchJointSessionJob::WaitCreateMatchmakeSession"""
043eec3b,4a 6f 69 6e,Join,,"ds ""NexMatchJointSessionJob::WaitCreateNextMesh"""
0424d8d5,4a 6f 69 6e,Join,,"ds ""NexMatchJointSessionJob::WaitForAnswerToCompletionInvitation"""
0428fe35,4a 6f 69 6e,Join,,"ds ""NexMatchJointSessionJob::WaitForAnswerToDestroyInvitation"""
043596b8,4a 6f 69 6e,Join,,"ds ""NexMatchJointSessionJob::WaitForAnswerToInvitation"""
042f5fba,4a 6f 69 6e,Join,,"ds ""NexMatchJointSessionJob::WaitForInvitationAsCompanion"""
04359681,4a 6f 69 6e,Join,,"ds ""NexMatchJointSessionJob::WaitGetMatchmakeSessionOwners"""
043de376,4a 6f 69 6e,Join,,"ds ""NexMatchJointSessionJob::WaitGetNextMatchmakeSessionInfo"""
0427ede6,4a 6f 69 6e,Join,,"ds ""NexMatchJointSessionJob::WaitGetNextMeshHostStationLocation"""
0437aad4,4a 6f 69 6e,Join,,"ds ""NexMatchJointSessionJob::WaitHostMigrated"""
042b25b9,4a 6f 69 6e,Join,,"ds ""NexMatchJointSessionJob::WaitHostStationId"""
04420658,4a 6f 69 6e,Join,,"ds ""NexMatchJointSessionJob::WaitJoinMatchmakeSession"""
0442066d,4a 6f 69 6e,Join,,"ds ""NexMatchJointSessionJob::WaitJoinMatchmakeSession"""
0427ee22,4a 6f 69 6e,Join,,"ds ""NexMatchJointSessionJob::WaitJoinNextMesh"""
0427ee37,4a 6f 69 6e,Join,,"ds ""NexMatchJointSessionJob::WaitJoinNextMesh"""
0427ee4c,4a 6f 69 6e,Join,,"ds ""NexMatchJointSessionJob::WaitLeaveBufferMatchmakeSession"""
0427ee85,4a 6f 69 6e,Join,,"ds ""NexMatchJointSessionJob::WaitLeaveCurrentMatchmakeSession"""
042d45ce,4a 6f 69 6e,Join,,"ds ""NexMatchJointSessionJob::WaitLeaveMesh"""
042b2553,4a 6f 69 6e,Join,,"ds ""NexMatchJointSessionJob::WaitLeavePreviousMatchmakeSession"""
0439b4e3,4a 6f 69 6e,Join,,"ds ""NexMatchJointSessionJob::WaitLeavePreviousMesh"""
04410b86,4a 6f 69 6e,Join,,"ds ""NexMatchJointSessionJob::WaitMeshRestart"""
043cd75b,4a 6f 69 6e,Join,,"ds ""NexMatchJointSessionJob::WaitNextSessionId"""
043596eb,4a 6f 69 6e,Join,,"ds ""NexMatchJointSessionJob::WaitNotification"""
043eebae,4a 6f 69 6e,Join,,"ds ""NexMatchJointSessionJob::WaitRandomMatchmake"""
04328386,4a 6f 69 6e,Join,,"ds ""NexMatchJointSessionJob::WaitStartRetryJoinMesh"""
043283a5,4a 6f 69 6e,Join,,"ds ""NexMatchJointSessionJob::WaitStartRetryJoinMesh"""
04410bd4,4a 6f 69 6e,Join,,"ds ""NexMatchJointSessionJob::WaitUntilCompanionCompletion"""
043bc814,4a 6f 69 6e,Join,,"ds ""NexMatchJointSessionJob::WaitUntilCompanionLeavesMesh"""
04338538,4a 6f 69 6e,Join,,"ds ""NexMatchJointSessionJob::WaitUntilLeaderLeavesMesh"""
0431728a,4a 6f 69 6e,Join,,"ds ""NexMatchJointSessionJob::WaitUpdateJointSessionOpenStatus"""
043172a5,4a 6f 69 6e,Join,,"ds ""NexMatchJointSessionJob::WaitUpdateJointSessionOpenStatus"""
043385bc,4a 6f 69 6e,Join,,"ds ""NexMatchRandomMatchmakeJob::CleanupForRetryJoinMesh"""
042c31de,4a 6f 69 6e,Join,,"ds ""NexMatchRandomMatchmakeJob::LeaveJoinedMatchmakeSession"""
042d4641,4a 6f 69 6e,Join,,"ds ""NexMatchRandomMatchmakeJob::WaitForRetryJoinMesh"""
043bc8f8,4a 6f 69 6e,Join,,"ds ""NexMatchRandomMatchmakeJob::WaitLeaveJoinedMatchmakeSession"""
042b28a1,4a 6f 69 6e,Join,,"ds ""ProcessJoinRequestJob::CheckApprovalJoin"""
042b28be,4a 6f 69 6e,Join,,"ds ""ProcessJoinRequestJob::CheckApprovalJoin"""
0431752c,4a 6f 69 6e,Join,,"ds ""ProcessJoinRequestJob::InitialStep"""
0437ad69,4a 6f 69 6e,Join,,"ds ""ProcessJoinRequestJob::JoinSucceeded"""
0437ad79,4a 6f 69 6e,Join,,"ds ""ProcessJoinRequestJob::JoinSucceeded"""
043de693,4a 6f 69 6e,Join,,"ds ""ProcessJoinRequestJob::SendJoinRefused"""
043de6a7,4a 6f 69 6e,Join,,"ds ""ProcessJoinRequestJob::SendJoinRefused"""
042f62a0,4a 6f 69 6e,Join,,"ds ""ProcessJoinRequestJob::SendJoinResponse"""
042f62b4,4a 6f 69 6e,Join,,"ds ""ProcessJoinRequestJob::SendJoinResponse"""
043bcb8f,4a 6f 69 6e,Join,,"ds ""ProcessJoinRequestJob::WaitResponseAck"""
04451e88,6a 6f 69 6e,join,,"ds ""RHA_04_joint"""
042f5449,6a 6f 69 6e,join,,"ds ""RHU_02_joint"""
0441fa77,6a 6f 69 6e,join,,"ds ""RNT_01_joint"""
042a1427,4a 6f 69 6e,Join,,"ds ""RandomMatchmakeJob::JoinMesh"""
043599b5,4a 6f 69 6e,Join,,"ds ""RandomMatchmakeJob::WaitJoinMesh"""
0424da40,4a 6f 69 6e,Join,,"ds ""SessionStatusCheckJob::CheckSessionStatus4JointSession"""
042b2914,4a 6f 69 6e,Join,,"ds ""SmartDeviceVoiceChatJoinRoomCompleteCallback"""
044044b2,4a 4f 49 4e,JOIN,,"ds ""WEAPON_LASSO_INSTANCE_WORK_ID_FLAG_IGNORE_END_JOINT_COLLISION_SIZE"""
04275f44,4a 4f 49 4e,JOIN,,"ds ""WEAPON_LUCARIO_AURABALL_INSTANCE_WORK_ID_FLOAT_EFFECT_JOINT_SCALE"""
043a0f97,4a 4f 49 4e,JOIN,,"ds ""WEAPON_LUIGI_PLUNGER_INSTANCE_WORK_ID_FLOAT_NEW_TIP_JOINT_POS_X"""
04263191,4a 4f 49 4e,JOIN,,"ds ""WEAPON_LUIGI_PLUNGER_INSTANCE_WORK_ID_FLOAT_NEW_TIP_JOINT_POS_Y"""
044477d2,4a 4f 49 4e,JOIN,,"ds ""WEAPON_LUIGI_PLUNGER_INSTANCE_WORK_ID_FLOAT_TIP_JOINT_LENGTH"""
043801f3,4a 4f 49 4e,JOIN,,"ds ""WEAPON_LUIGI_PLUNGER_INSTANCE_WORK_ID_FLOAT_TIP_JOINT_POS_X"""
0437022e,4a 4f 49 4e,JOIN,,"ds ""WEAPON_LUIGI_PLUNGER_INSTANCE_WORK_ID_FLOAT_TIP_JOINT_POS_Y"""
043c2822,4a 4f 49 4e,JOIN,,"ds ""WEAPON_LUIGI_PLUNGER_INSTANCE_WORK_ID_FLOAT_TIP_JOINT_ROTATION_X"""
04284b4c,4a 4f 49 4e,JOIN,,"ds ""WEAPON_LUIGI_PLUNGER_INSTANCE_WORK_ID_FLOAT_TIP_JOINT_ROTATION_Y"""
042fc4a7,4a 4f 49 4e,JOIN,,"ds ""WEAPON_LUIGI_PLUNGER_INSTANCE_WORK_ID_FLOAT_TIP_JOINT_ROTATION_Z"""
042c8f73,4a 4f 49 4e,JOIN,,"ds ""WEAPON_LUIGI_PLUNGER_JOINT_01"""
0433e08c,4a 4f 49 4e,JOIN,,"ds ""WEAPON_LUIGI_PLUNGER_JOINT_02"""
043a0fb8,4a 4f 49 4e,JOIN,,"ds ""WEAPON_LUIGI_PLUNGER_JOINT_03"""
042b829d,4a 4f 49 4e,JOIN,,"ds ""WEAPON_LUIGI_PLUNGER_JOINT_04"""
04252f28,4a 4f 49 4e,JOIN,,"ds ""WEAPON_LUIGI_PLUNGER_JOINT_05"""
0433e0aa,4a 4f 49 4e,JOIN,,"ds ""WEAPON_LUIGI_PLUNGER_JOINT_06"""
043e415f,4a 4f 49 4e,JOIN,,"ds ""WEAPON_LUIGI_PLUNGER_JOINT_07"""
04252f46,4a 4f 49 4e,JOIN,,"ds ""WEAPON_LUIGI_PLUNGER_JOINT_08"""
04252f64,4a 4f 49 4e,JOIN,,"ds ""WEAPON_LUIGI_PLUNGER_JOINT_09"""
043d34a7,4a 4f 49 4e,JOIN,,"ds ""WEAPON_LUIGI_PLUNGER_JOINT_10"""
04380214,4a 4f 49 4e,JOIN,,"ds ""WEAPON_LUIGI_PLUNGER_JOINT_11"""
04405992,4a 4f 49 4e,JOIN,,"ds ""WEAPON_LUIGI_PLUNGER_JOINT_12"""
0433e0c8,4a 4f 49 4e,JOIN,,"ds ""WEAPON_LUIGI_PLUNGER_JOINT_13"""
044369ee,4a 4f 49 4e,JOIN,,"ds ""WEAPON_LUIGI_PLUNGER_JOINT_14"""
043d34c5,4a 4f 49 4e,JOIN,,"ds ""WEAPON_LUIGI_PLUNGER_JOINT_15"""
042eb2e3,4a 4f 49 4e,JOIN,,"ds ""WEAPON_LUIGI_PLUNGER_JOINT_16"""
042c8f91,4a 4f 49 4e,JOIN,,"ds ""WEAPON_LUIGI_PLUNGER_JOINT_17"""
0435f7c3,4a 4f 49 4e,JOIN,,"ds ""WEAPON_LUIGI_PLUNGER_JOINT_18"""
043d34e3,4a 4f 49 4e,JOIN,,"ds ""WEAPON_LUIGI_PLUNGER_JOINT_19"""
043a0fd6,4a 4f 49 4e,JOIN,,"ds ""WEAPON_LUIGI_PLUNGER_JOINT_20"""
04425fb9,4a 4f 49 4e,JOIN,,"ds ""WEAPON_LUIGI_PLUNGER_JOINT_21"""
0433e0e6,4a 4f 49 4e,JOIN,,"ds ""WEAPON_LUIGI_PLUNGER_JOINT_22"""
0435f7e1,4a 4f 49 4e,JOIN,,"ds ""WEAPON_LUIGI_PLUNGER_JOINT_23"""
0433e104,4a 4f 49 4e,JOIN,,"ds ""WEAPON_LUIGI_PLUNGER_JOINT_24"""
04252f82,4a 4f 49 4e,JOIN,,"ds ""WEAPON_LUIGI_PLUNGER_JOINT_25"""
0426321c,4a 4f 49 4e,JOIN,,"ds ""WEAPON_LUIGI_PLUNGER_JOINT_26"""
0430c3c2,4a 4f 49 4e,JOIN,,"ds ""WEAPON_LUIGI_PLUNGER_JOINT_NUM"""
04334604,4a 4f 49 4e,JOIN,,"ds ""WEAPON_MIIGUNNER_GUNNERCHARGE_INSTANCE_WORK_ID_FLOAT_TRANS_JOINT_SCALE"""
0430ec05,4a 4f 49 4e,JOIN,,"ds ""WEAPON_MURABITO_TREE_INSTANCE_WORK_ID_INT_JOINT_ID"""
042ace93,4a 4f 49 4e,JOIN,,"ds ""WEAPON_PICKEL_FISHINGROD_INSTANCE_WORK_ID_FLOAT_LINE_JOINT_LENGTH"""
042dfe40,4a 4f 49 4e,JOIN,,"ds ""WEAPON_PICKEL_FISHINGROD_INSTANCE_WORK_ID_INT_TARGET_JOINT_ID"""
0425357a,4a 4f 49 4e,JOIN,,"ds ""WEAPON_POPO_RUBBER_INSTANCE_WORK_ID_INT_JOINT_NUM"""
042eb933,4a 4f 49 4e,JOIN,,"ds ""WEAPON_POPO_RUBBER_JOINT_01"""
04436ffe,4a 4f 49 4e,JOIN,,"ds ""WEAPON_POPO_RUBBER_JOINT_02"""
043f4d90,4a 4f 49 4e,JOIN,,"ds ""WEAPON_POPO_RUBBER_JOINT_03"""
044589c2,4a 4f 49 4e,JOIN,,"ds ""WEAPON_POPO_RUBBER_JOINT_04"""
0433e65f,4a 4f 49 4e,JOIN,,"ds ""WEAPON_POPO_RUBBER_JOINT_05"""
042c9722,4a 4f 49 4e,JOIN,,"ds ""WEAPON_POPO_RUBBER_JOINT_06"""
043d3aa4,4a 4f 49 4e,JOIN,,"ds ""WEAPON_POPO_RUBBER_JOINT_07"""
04447ebe,4a 4f 49 4e,JOIN,,"ds ""WEAPON_POPO_RUBBER_JOINT_08"""
0433e67b,4a 4f 49 4e,JOIN,,"ds ""WEAPON_POPO_RUBBER_JOINT_09"""
042535c4,4a 4f 49 4e,JOIN,,"ds ""WEAPON_POPO_RUBBER_JOINT_10"""
0426378b,4a 4f 49 4e,JOIN,,"ds ""WEAPON_POPO_RUBBER_JOINT_11"""
04417246,4a 4f 49 4e,JOIN,,"ds ""WEAPON_POPO_RUBBER_JOINT_12"""
043f4dac,4a 4f 49 4e,JOIN,,"ds ""WEAPON_POPO_RUBBER_JOINT_NUM"""
042adeef,4a 4f 49 4e,JOIN,,"ds ""WEAPON_SAMUS_GBEAM_INSTANCE_WORK_ID_CATCH_JOINT_LENGTH"""
042cd981,4a 4f 49 4e,JOIN,,"ds ""WEAPON_SHIZUE_FISHINGROD_INSTANCE_WORK_ID_FLOAT_LINE_JOINT_LENGTH"""
043e7dc6,4a 4f 49 4e,JOIN,,"ds ""WEAPON_SHIZUE_FISHINGROD_INSTANCE_WORK_ID_INT_CUT_JOINT_ID"""
043f8ab1,4a 4f 49 4e,JOIN,,"ds ""WEAPON_SHIZUE_FISHINGROD_INSTANCE_WORK_ID_INT_HOOK_JOINT_ID"""
04384211,4a 4f 49 4e,JOIN,,"ds ""WEAPON_SHIZUE_FISHINGROD_INSTANCE_WORK_ID_INT_LINE_JOINT_ID_END"""
0441a7cc,4a 4f 49 4e,JOIN,,"ds ""WEAPON_SHIZUE_FISHINGROD_INSTANCE_WORK_ID_INT_LINE_JOINT_ID_START"""
04352859,4a 4f 49 4e,JOIN,,"ds ""WEAPON_SHIZUE_FISHINGROD_INSTANCE_WORK_ID_INT_LINE_JOINT_INDEX_END"""
043a4ba3,4a 4f 49 4e,JOIN,,"ds ""WEAPON_SHIZUE_FISHINGROD_INSTANCE_WORK_ID_INT_LINE_JOINT_INDEX_START"""
04341916,4a 4f 49 4e,JOIN,,"ds ""WEAPON_SHIZUE_FISHINGROD_INSTANCE_WORK_ID_INT_LINE_JOINT_NUM"""
042ef303,4a 4f 49 4e,JOIN,,"ds ""WEAPON_SIMON_WHIP_DEF_JOINT_NUM"""
0445d036,4a 4f 49 4e,JOIN,,"ds ""WEAPON_SIMON_WHIP_DEF_TIP_JOINT_ID"""
04374f87,4a 4f 49 4e,JOIN,,"ds ""WEAPON_TANTAN_BEAM_INSTANCE_WORK_ID_FLOAT_PARENT_JOINT_POS_X"""
0429b9fe,4a 4f 49 4e,JOIN,,"ds ""WEAPON_TANTAN_BEAM_INSTANCE_WORK_ID_FLOAT_PARENT_JOINT_POS_Y"""
04379759,6a 6f 69 6e,join,,"ds ""Wood03N_joint2"""
04440a91,6a 6f 69 6e,join,,"ds ""Wood03N_joint3"""
042d3466,6a 6f 69 6e,join,,"ds ""Wood13N_joint2"""
043fe371,6a 6f 69 6e,join,,"ds ""Wood13N_joint3"""
042008e1,4a 4f 49 4e,JOIN,,"ds ""_ZN3app10mechakoopa25MECHAKOOPA_HIT_DATA_JOINTEv"""
04205b85,6a 6f 69 6e,join,,"ds ""_ZN3app15sv_fighter_util30adjust_joint_pos_change_motionEP9lua_StateN3phx6Hash40E"""
0420604b,6a 6f 69 6e,join,,"ds ""_ZN3app16sv_battle_object21joint_global_positionEjN3phx6Hash40ERNS1_8Vector3fE"""
0420609a,6a 6f 69 6e,join,,"ds ""_ZN3app16sv_battle_object33joint_global_position_with_offsetEjN3phx6Hash40ERKNS1_8Vector3fERS3_"""
041f2b64,6a 6f 69 6e,join,,"ds ""_ZN3app25FighterSpecializer_Pickel33set_interpolate_move_attack_jointERNS_7FighterEb"""
041f3b05,6a 6f 69 6e,join,,"ds ""_ZN3app25FighterSpecializer_Reflet28set_final_chrom_joint_rotateERNS_21FighterModuleAccessorEN3phx6Hash40ENS3_8Vector3fE"""
04240044,6a 6f 69 6e,join,,"ds ""_ZN3app27WeaponSpecializer_JackDoyle26get_parent_doyle_joint_posERNS_26BattleObjectModuleAccessorE"""
0423be4a,6a 6f 69 6e,join,,"ds ""_ZN3app30WeaponSpecializer_LuigiPlunger18update_joint_speedERNS_6WeaponEi"""
041f6711,6a 6f 69 6e,join,,"ds ""_ZN3app4item30effect_req_on_joint_from_paramEP9lua_StateNS_8ItemKindEN3phx6Hash40E"""
041f955e,6a 6f 69 6e,join,,"ds ""_ZN3app7fighter14waist_joint_idEPKNS_26BattleObjectModuleAccessorE"""
041f9533,6a 6f 69 6e,join,,"ds ""_ZN3app7fighter21get_joint_from_hit_noEi"""
042230d8,6a 6f 69 6e,join,,"ds ""_ZN3app8lua_bind29MotionModule__calc_joint_implEPNS_26BattleObjectModuleAccessorEN3phx6Hash40ES4_RNS3_8Vector3fE"""
04221d2c,6a 6f 69 6e,join,,"ds ""_ZN3app8lua_bind30ModelModule__joint_rotate_implEPNS_26BattleObjectModuleAccessorEN3phx6Hash40ERNS3_8Vector3fE"""
0421612f,6a 6f 69 6e,join,,"ds ""_ZN3app8lua_bind31EffectModule__req_on_joint_implEPNS_26BattleObjectModuleAccessorEN3phx6Hash40ES4_RKNS3_8Vector3fES7_fS7_S7_bjii"""
04221abe,6a 6f 69 6e,join,,"ds ""_ZN3app8lua_bind31ModelModule__set_joint_srt_implEPNS_26BattleObjectModuleAccessorEN3phx6Hash40ERKNS3_8Vector3fES7_S7_"""
04223532,6a 6f 69 6e,join,,"ds ""_ZN3app8lua_bind31MotionModule__joint_rotate_implEPNS_26BattleObjectModuleAccessorEN3phx6Hash40ERNS3_8Vector3fE"""
04216745,6a 6f 69 6e,join,,"ds ""_ZN3app8lua_bind32EffectModule__kill_joint_id_implEPNS_26BattleObjectModuleAccessorEN3phx6Hash40Ebb"""
0421c304,6a 6f 69 6e,join,,"ds ""_ZN3app8lua_bind32HitModule__set_status_joint_implEPNS_26BattleObjectModuleAccessorEN3phx6Hash40ENS_9HitStatusEi"""
0422e754,6a 6f 69 6e,join,,"ds ""_ZN3app8lua_bind33ArticleModule__get_joint_pos_implEPNS_26BattleObjectModuleAccessorEiN3phx6Hash40ENS_22ArticleOperationTargetE"""
04221ccf,6a 6f 69 6e,join,,"ds ""_ZN3app8lua_bind33ModelModule__clear_joint_srt_implEPNS_26BattleObjectModuleAccessorEN3phx6Hash40E"""
04221b35,6a 6f 69 6e,join,,"ds ""_ZN3app8lua_bind33ModelModule__set_joint_scale_implEPNS_26BattleObjectModuleAccessorEN3phx6Hash40ERKNS3_8Vector3fE"""
04221ba8,6a 6f 69 6e,join,,"ds ""_ZN3app8lua_bind34ModelModule__set_joint_rotate_implEPNS_26BattleObjectModuleAccessorEN3phx6Hash40ERKNS3_8Vector3fENS_23MotionNodeRotateComposeENS_21MotionNodeRotateOrderE"""
04224295,6a 6f 69 6e,join,,"ds ""_ZN3app8lua_bind34MotionModule__clear_joint_srt_implEPNS_26BattleObjectModuleAccessorEN3phx6Hash40E"""
04222b4f,6a 6f 69 6e,join,,"ds ""_ZN3app8lua_bind34MotionModule__joint_local_tra_implEPNS_26BattleObjectModuleAccessorEN3phx6Hash40EbRNS3_8Vector3fE"""
04221a53,6a 6f 69 6e,join,,"ds ""_ZN3app8lua_bind35ModelModule__joint_global_axis_implEPNS_26BattleObjectModuleAccessorEN3phx6Hash40Eib"""
042220ed,6a 6f 69 6e,join,,"ds ""_ZN3app8lua_bind35ModelModule__virtual_joint_tra_implEPNS_26BattleObjectModuleAccessorEN3phx6Hash40E"""
0422e7d4,6a 6f 69 6e,join,,"ds ""_ZN3app8lua_bind36ArticleModule__get_joint_rotate_implEPNS_26BattleObjectModuleAccessorEiN3phx6Hash40ENS_22ArticleOperationTargetE"""
042240ca,6a 6f 69 6e,join,,"ds ""_ZN3app8lua_bind36MotionModule__trans_joint_scale_implEPNS_26BattleObjectModuleAccessorE"""
042308b2,6a 6f 69 6e,join,,"ds ""_ZN3app8lua_bind36PhysicsModule__get_2nd_joint_id_implEPNS_26BattleObjectModuleAccessorEi"""
0420b48e,6a 6f 69 6e,join,,"ds ""_ZN3app8lua_bind37AttackModule__hit_absolute_joint_implEPNS_26BattleObjectModuleAccessorEijN3phx6Hash40Eii"""
04221c54,6a 6f 69 6e,join,,"ds ""_ZN3app8lua_bind37ModelModule__set_joint_translate_implEPNS_26BattleObjectModuleAccessorEN3phx6Hash40ERKNS3_8Vector3fEbb"""
0422323d,6a 6f 69 6e,join,,"ds ""_ZN3app8lua_bind37MotionModule__set_trans_joint_id_implEPNS_26BattleObjectModuleAccessorEN3phx6Hash40E"""
04230858,6a 6f 69 6e,join,,"ds ""_ZN3app8lua_bind37PhysicsModule__get_2nd_joint_num_implEPNS_26BattleObjectModuleAccessorE"""
042217cc,6a 6f 69 6e,join,,"ds ""_ZN3app8lua_bind39ModelModule__joint_global_position_implEPNS_26BattleObjectModuleAccessorEN3phx6Hash40ERNS3_8Vector3fEb"""
042219da,6a 6f 69 6e,join,,"ds ""_ZN3app8lua_bind39ModelModule__joint_global_rotation_implEPNS_26BattleObjectModuleAccessorEN3phx6Hash40ERNS3_8Vector3fEb"""
042231bb,6a 6f 69 6e,join,,"ds ""_ZN3app8lua_bind39MotionModule__joint_local_rotation_implEPNS_26BattleObjectModuleAccessorEN3phx6Hash40ERNS3_8Vector3fE"""
0423062d,6a 6f 69 6e,join,,"ds ""_ZN3app8lua_bind39PhysicsModule__get_ik_end_joint_id_implEPNS_26BattleObjectModuleAccessorEi"""
0421c375,6a 6f 69 6e,join,,"ds ""_ZN3app8lua_bind40HitModule__set_status_joint_default_implEPNS_26BattleObjectModuleAccessorEN3phx6Hash40ENS_9HitStatusEi"""
0422fe26,6a 6f 69 6e,join,,"ds ""_ZN3app8lua_bind40PhysicsModule__set_swing_joint_name_implEPNS_26BattleObjectModuleAccessorEbN3phx6Hash40Eb"""
0421ffa7,6a 6f 69 6e,join,,"ds ""_ZN3app8lua_bind43LinkModule__get_model_constraint_joint_implEPNS_26BattleObjectModuleAccessorE"""
0422006e,6a 6f 69 6e,join,,"ds ""_ZN3app8lua_bind43LinkModule__set_model_constraint_joint_implEPNS_26BattleObjectModuleAccessorEN3phx6Hash40E"""
04223b24,6a 6f 69 6e,join,,"ds ""_ZN3app8lua_bind45MotionModule__set_link_flip_target_joint_implEPNS_26BattleObjectModuleAccessorEb"""
042259c9,6a 6f 69 6e,join,,"ds ""_ZN3app8lua_bind45PostureModule__set_sync_constraint_joint_implEPNS_26BattleObjectModuleAccessorEN3phx6Hash40E"""
042218cf,6a 6f 69 6e,join,,"ds ""_ZN3app8lua_bind46ModelModule__joint_global_offset_from_top_implEPNS_26BattleObjectModuleAccessorEN3phx6Hash40ERNS3_8Vector3fE"""
0422f65b,6a 6f 69 6e,join,,"ds ""_ZN3app8lua_bind47ItemModule__set_have_item_constraint_joint_implEPNS_26BattleObjectModuleAccessorEN3phx6Hash40Ei"""
0420d70b,6a 6f 69 6e,join,,"ds ""_ZN3app8lua_bind48AttackModule__set_attack_reference_joint_id_implEPNS_26BattleObjectModuleAccessorEN3phx6Hash40ENS_19AttackDirectionAxisES5_S5_"""
0422000e,6a 6f 69 6e,join,,"ds ""_ZN3app8lua_bind50LinkModule__get_model_constraint_target_joint_implEPNS_26BattleObjectModuleAccessorE"""
04220159,6a 6f 69 6e,join,,"ds ""_ZN3app8lua_bind50LinkModule__set_model_constraint_target_joint_implEPNS_26BattleObjectModuleAccessorEN3phx6Hash40E"""
04221845,6a 6f 69 6e,join,,"ds ""_ZN3app8lua_bind51ModelModule__joint_global_position_with_offset_implEPNS_26BattleObjectModuleAccessorEN3phx6Hash40ERKNS3_8Vector3fERS5_b"""
042200db,6a 6f 69 6e,join,,"ds ""_ZN3app8lua_bind53LinkModule__set_model_constraint_joint_immediate_implEPNS_26BattleObjectModuleAccessorEN3phx6Hash40E"""
04221952,6a 6f 69 6e,join,,"ds ""_ZN3app8lua_bind54ModelModule__top_joint_global_position_from_joint_implEPNS_26BattleObjectModuleAccessorEN3phx6Hash40ERKNS3_8Vector3fERS5_"""
0422196d,6a 6f 69 6e,join,,"ds ""_ZN3app8lua_bind54ModelModule__top_joint_global_position_from_joint_implEPNS_26BattleObjectModuleAccessorEN3phx6Hash40ERKNS3_8Vector3fERS5_"""
0421eb1b,6a 6f 69 6e,join,,"ds ""_ZN3app8lua_bind55LinkModule__get_parent_model_joint_global_position_implEPNS_26BattleObjectModuleAccessorEiN3phx6Hash40Eb"""
0421eb96,6a 6f 69 6e,join,,"ds ""_ZN3app8lua_bind55LinkModule__get_parent_model_joint_global_rotation_implEPNS_26BattleObjectModuleAccessorEiN3phx6Hash40Eb"""
04220422,6a 6f 69 6e,join,,"ds ""_ZN3app8lua_bind59LinkModule__get_model_constraint_joint_global_position_implEPNS_26BattleObjectModuleAccessorEN3phx6Hash40E"""
0422052d,6a 6f 69 6e,join,,"ds ""_ZN3app8lua_bind59LinkModule__get_model_constraint_target_joint_rotation_implEPNS_26BattleObjectModuleAccessorE"""
04232484,6a 6f 69 6e,join,,"ds ""_ZN3app8lua_bind62FighterMotionModuleImpl__set_update_finger_and_face_joint_implEPNS_26BattleObjectModuleAccessorEb"""
0422049f,6a 6f 69 6e,join,,"ds ""_ZN3app8lua_bind69LinkModule__get_model_constraint_joint_global_position_recursive_implEPNS_26BattleObjectModuleAccessorEN3phx6Hash40E"""
04202d21,6a 6f 69 6e,join,,"ds ""_ZN3app9holywater16set_center_jointERNS_18ItemModuleAccessorEN3phx6Hash40E"""
041fd357,6a 6f 69 6e,join,,"ds ""_ZN3app9springman23set_joint_rotate_targetERNS_18ItemModuleAccessorEN3phx6Hash40ERKNS3_8Vector3fEf"""
04203245,6a 6f 69 6e,join,,"ds ""_ZN3app9superleaf17get_joint_scale_lEPv"""
0420326d,6a 6f 69 6e,join,,"ds ""_ZN3app9superleaf17get_joint_scale_rEPv"""
04203199,6a 6f 69 6e,join,,"ds ""_ZN3app9superleaf20get_joint_position_lEPv"""
042031c4,6a 6f 69 6e,join,,"ds ""_ZN3app9superleaf20get_joint_position_rEPv"""
042031ef,6a 6f 69 6e,join,,"ds ""_ZN3app9superleaf20get_joint_rotation_lEPv"""
0420321a,6a 6f 69 6e,join,,"ds ""_ZN3app9superleaf20get_joint_rotation_rEPv"""
04318b97,6a 6f 69 6e,join,,"ds ""adjust_joint_pos_change_motion"""
042f52c9,6a 6f 69 6e,join,,"ds ""body001_no_lower_joint"""
042e46ff,6a 6f 69 6e,join,,"ds ""body046_no_lower_joint"""
043edf90,6a 6f 69 6e,join,,"ds ""body184_no_lower_joint"""
